created_at,text,id,user_id,user_loc,user_followers,user_lang,user_time_zone,retweet_count,fav_count,scores
Sun May 31 23:41:11 +0000 2020,"PUT TO JAIL ALL THE PIGS WHO TARGET MINIORITIES AND MISTREAT THEM WHILE IN CUSTODY.

Law &amp; Order my ass. 

(DO YOUR… https://t.co/wNCRTAMTGI",1267239734109188097,2327383870,Tampa Bay,713,,,0,1,2
Sun May 31 23:41:00 +0000 2020,RT @YourAnonCentral: Something people should look at in Brazil is investigate if Bolsnaro has any links to child trafficker and rapist John…,1267239688877850624,4084485557,"Rio de Janeiro, Brasil",443,,,0,0,3
Sun May 31 23:41:00 +0000 2020,"Trump is cynically nihilistic even in a year when he's attempting to be re-elected. He does NOT have empathy, does… https://t.co/I0nnijasfh",1267239687900532743,142054876,"Boston, MA",10564,,,1,1,2
Sun May 31 23:40:56 +0000 2020,@HoarseWisperer The driver will be given a job in the Trump administration.,1267239673325371393,1203194111110656000, ,115,,,1,44,2
Sun May 31 23:40:56 +0000 2020,RT @YourAnonCentral: Something people should look at in Brazil is investigate if Bolsnaro has any links to child trafficker and rapist John…,1267239672717225984,1237540874294345728,,27,,,0,0,3
Sun May 31 23:40:56 +0000 2020,RT @USPoliticsPoll: Daily Trump Approval Poll: Do you approve or disapprove of the way Donald Trump is handling his job as President?,1267239671622500353,2505394366,"Brooklyn, NY",429,,,0,0,2
Sun May 31 23:40:53 +0000 2020,@realDonaldTrump Well this literally makes no sense. Does this mean Trump supports fascism? He's anti-anti-fascism.… https://t.co/dEBaG0wSlX,1267239656892088320,732325733817823233,,1,,,0,0,3
Sun May 31 23:40:52 +0000 2020,RT @TheNewEuropean: Foreign secretary says George Floyd case 'distressing' but ‘not really my job’ to discuss it https://t.co/ExElyi8Tku,1267239655700934656,314613185,,218,,,0,0,2
Sun May 31 23:40:50 +0000 2020,"RT @sturdyAlex: Asked about Trump’s tweets by @SophyRidgeSky, Foreign Secretary @DominicRaab responds: “Well, Sophy, I’m not going to start…",1267239646452420608,303832768,"Rochester, Kent",309,,,0,0,1
Sun May 31 23:40:33 +0000 2020,Omg! We are doing such a horrific job under Trump that Amnesty International has to warm us!! NO MORE RACISM! NO MO… https://t.co/dOeuxz9koA,1267239574734082053,301208497,,31,,,0,0,2
Sun May 31 23:40:32 +0000 2020,"RT @Theophite: the only role Trump wants is the ceremonial presidency, which he is ironically even worse at than the practical administrati…",1267239571672240129,13822992,"Arlington, MA",337,,,0,0,2
Sun May 31 23:40:26 +0000 2020,RT @futureusrefugee: Nixon campaigned on law and order and won 15% and 13% of the black vote. Trump is letting the cities burn and polling…,1267239546707685376,340067112,"Washington, DC",339,,,0,0,3
Sun May 31 23:40:09 +0000 2020,"RT @ungerbn103: @SteveSchmidtSES @caroltpsworld After MAGA Night, I have never felt safer to be an American. 

- 105,000 Americans killed b…",1267239474532102146,277729107,"Springfield, VA",14,,,0,0,1
Sun May 31 23:40:04 +0000 2020,"RT @darhar981: Thank you so much @realDonaldTrump 
💥💥BOOM💥💥
The U.S. will Designate Antifa a Terrorist Organization.. 
The National Guard d…",1267239451677392897,811601875,"Florida, USA",10075,,,0,0,1
Sun May 31 23:39:58 +0000 2020,RT @alaskan_patriot: It's not the job of the President to stop riots. It's the job of Mayors and Governors. It only becomes the Presidents…,1267239426708713473,1071367739745419266,,1372,,,0,0,1
Sun May 31 23:39:56 +0000 2020,RT @YourAnonCentral: Something people should look at in Brazil is investigate if Bolsnaro has any links to child trafficker and rapist John…,1267239417745412096,1022837680906883073,,100,,,0,0,3
Sun May 31 23:39:49 +0000 2020,"RT @ungerbn103: @joncoopertweets After MAGA Night, I have never felt safer to be an American. 

- 105,000 Americans killed by a virus Trump…",1267239389303910401,1228427472036864005,"North Carolina, USA",90,,,0,0,1
Sun May 31 23:39:42 +0000 2020,RT @YourAnonCentral: Something people should look at in Brazil is investigate if Bolsnaro has any links to child trafficker and rapist John…,1267239361491480577,153150260,"Buenos Aires, Argentina",77,,,0,0,3
Sun May 31 23:39:39 +0000 2020,RT @howardfing: @IGD_News @seattleYLF Good job Trump.  If antifa would just go ahead and come to my town...that would be great.,1267239347180449792,873224086452928514,,82,,,0,0,3
Sun May 31 23:39:37 +0000 2020,@IGD_News @seattleYLF Good job Trump.  If antifa would just go ahead and come to my town...that would be great.,1267239341484621824,1142289093109399552,,668,,,1,0,3
Sun May 31 23:39:35 +0000 2020,RT @YourAnonCentral: Something people should look at in Brazil is investigate if Bolsnaro has any links to child trafficker and rapist John…,1267239330248110081,1622011801,fox river,195,,,0,0,3
Sun May 31 23:39:24 +0000 2020,@rebeccaballhaus We need to fire all the governors. It's Trump's job to do their job. We can give the money to poor… https://t.co/GuVON5s4mV,1267239284559527936,48451219,,50,,,0,0,2
Sun May 31 23:39:24 +0000 2020,RT @USPoliticsPoll: Daily Trump Approval Poll: Do you approve or disapprove of the way Donald Trump is handling his job as President?,1267239284475604993,864531438925950976,United States,5412,,,0,0,2
Sun May 31 23:39:23 +0000 2020,"@big_simp @k_herts @chenweihua only Nazi country will declare anti anti-fascism  👍nice try, but your little Trump d… https://t.co/JxqZx7F3cx",1267239281820499968,1241509312494571520,新新德里,757,,,0,3,1
Sun May 31 23:39:12 +0000 2020,"RT @RodHillis1: ""EMMY"" Is Back
New Handle Is @Brixea 
So Follow @Brixea
Read Her Pinned Tweet!
And RETWEET THIS!

BLACKS &amp; HISPANICS
LOVE T…",1267239236916383747,36298888,"Houston, Texas",40996,,,0,0,1
Sun May 31 23:39:12 +0000 2020,"RT @ungerbn103: @kaitlancollins After MAGA Night, I have never felt safer to be an American. 

- 105,000 Americans killed by a virus Trump…",1267239234664108033,812771448846585856,United States,1198,,,0,0,1
Sun May 31 23:39:09 +0000 2020,RT @LOLGOP: Donald Trump is glad to watch America burn as long as he thinks it helps him keep the one job in America that prevents him from…,1267239224245354497,568513681,"Mount Pleasant East, Toronto",44,,,0,0,2
Sun May 31 23:39:08 +0000 2020,"RT @nytopinion: ""Never mind G.D.P.,"" @PaulKrugman writes. ""The most fundamental job of any leader is to keep his people alive. Unfortunatel…",1267239217375125505,193803704,"Morón, Argentina",849,,,0,0,1
Sun May 31 23:39:07 +0000 2020,RT @YourAnonCentral: Something people should look at in Brazil is investigate if Bolsnaro has any links to child trafficker and rapist John…,1267239213214425090,1135322336696160261,"Tena,Ecuador",1,,,0,0,3
Sun May 31 23:39:04 +0000 2020,"RT @SexCounseling: @realDonaldTrump That was a good call President Trump, apparently we have elected officials that are not doing their job!",1267239201256493057,1198943667890925568,Wherever  URMYJENNY  is,3164,,,0,0,2
Sun May 31 23:39:02 +0000 2020,RT @YourAnonCentral: Something people should look at in Brazil is investigate if Bolsnaro has any links to child trafficker and rapist John…,1267239192255508482,2970248097,,121,,,0,0,3
Sun May 31 23:38:59 +0000 2020,RT @YourAnonCentral: Something people should look at in Brazil is investigate if Bolsnaro has any links to child trafficker and rapist John…,1267239179890692096,1001887117054791680,"Ashanti, Ghana",769,,,0,0,3
Sun May 31 23:38:56 +0000 2020,"RT @ungerbn103: @joncoopertweets After MAGA Night, I have never felt safer to be an American. 

- 105,000 Americans killed by a virus Trump…",1267239166334644224,1215426367761911818,North Carolina ,379,,,0,0,1
Sun May 31 23:38:51 +0000 2020,RT @YourAnonCentral: Something people should look at in Brazil is investigate if Bolsnaro has any links to child trafficker and rapist John…,1267239147347095553,858115963820150784,sou fã de muita gente é isso,253,,,0,0,3
Sun May 31 23:38:50 +0000 2020,"RT @Theophite: the only role Trump wants is the ceremonial presidency, which he is ironically even worse at than the practical administrati…",1267239144813625345,840207733383151616,"Philadelphia, PA",365,,,0,0,2
Sun May 31 23:38:45 +0000 2020,"RT @Theophite: the only role Trump wants is the ceremonial presidency, which he is ironically even worse at than the practical administrati…",1267239120251822087,257553633,Wherever books are sold,432,,,0,0,2
Sun May 31 23:38:44 +0000 2020,RT @YourAnonCentral: Something people should look at in Brazil is investigate if Bolsnaro has any links to child trafficker and rapist John…,1267239115818520577,1151642546042560513,,58,,,0,0,3
Sun May 31 23:38:37 +0000 2020,@realDonaldTrump Just so you guys know that are reading this? The national guard isn't really going around shooting… https://t.co/3UKjHXYIKD,1267239090178703361,1227398760566841344,,33,,,0,0,2
Sun May 31 23:38:35 +0000 2020,@Katlyn_Backus @s1cox @JimDuddles @CarolynWelsh5 @realDonaldTrump Go ahead and blame China for the origin of the vi… https://t.co/xfrL7lX6VH,1267239081341259777,4286468837,"Austin, TX",16,,,0,8,2
Sun May 31 23:38:28 +0000 2020,"the only role Trump wants is the ceremonial presidency, which he is ironically even worse at than the practical adm… https://t.co/NbFNwQmbI8",1267239052748615681,268052347,jukt micronics,7791,,,6,34,1
Sun May 31 23:38:28 +0000 2020,RT @pamelarenee00: We love our @realDonaldTrump he gets the job done. This is what good “normal” people do! WE LOVE YOU PRESIDENT TRUMP. Am…,1267239048977973251,864934909961523200,,37096,,,0,0,2
Sun May 31 23:38:23 +0000 2020,"@SKopp13 Had low expectations for him to do something half decent but after sending the FBI after the cop, it just… https://t.co/ahmpmi91l7",1267239030393049090,275574732,,333,,,0,1,1
Sun May 31 23:38:20 +0000 2020,RT @YourAnonCentral: Something people should look at in Brazil is investigate if Bolsnaro has any links to child trafficker and rapist John…,1267239016916824064,248321244,,3518,,,0,0,3
Sun May 31 23:38:10 +0000 2020,RT @YourAnonCentral: Something people should look at in Brazil is investigate if Bolsnaro has any links to child trafficker and rapist John…,1267238976538259456,775396963248443394,Artist hell,74,,,0,0,3
Sun May 31 23:38:04 +0000 2020,RT @YourAnonCentral: Something people should look at in Brazil is investigate if Bolsnaro has any links to child trafficker and rapist John…,1267238950608883712,4908242352,"San Antonio, TX",82,,,0,0,3
Sun May 31 23:38:03 +0000 2020,"@billwowdotcom @rebekahkfreitas @NeoUnrealist @CarmineSabia @donlemon No one is worse than Trump at this job. 

No… https://t.co/tQkaFP9hmO",1267238943742930945,179785566,"Main Street, USA",1447,,,0,0,1
Sun May 31 23:37:54 +0000 2020,"RT @DarrenPlymouth: Trump says Antifa will be designated 'terrorist organisation'. About time.

The #BBC does an excellent job of NOT portr…",1267238906942107651,69732035,Wirral,7094,,,0,0,1
Sun May 31 23:37:53 +0000 2020,"RT @darhar981: Thank you so much @realDonaldTrump 
💥💥BOOM💥💥
The U.S. will Designate Antifa a Terrorist Organization.. 
The National Guard d…",1267238905255833601,762409577681784832,#IStandWithPresidentTrump,26231,,,0,0,1
Sun May 31 23:37:44 +0000 2020,@JimDuddles @Katlyn_Backus @s1cox @CarolynWelsh5 @realDonaldTrump Of course you can scrutinize China for the origin… https://t.co/VPupuMYNJB,1267238864156078080,4286468837,"Austin, TX",16,,,0,0,2
Sun May 31 23:37:43 +0000 2020,"RT @Faytuks: BREAKING - Trump says that ""If the state governors dont do their job, then we will intervene to do what is necessary, includin…",1267238862075637768,84503956,,155,,,0,0,3
Sun May 31 23:37:31 +0000 2020,@WajahatAli I agree with you. 45% of the people think trump's just swell. Most of them are white. https://t.co/cimgf8UP8z,1267238809504083968,3098633816,San Francisco,9892,,,1,2,2
Sun May 31 23:37:28 +0000 2020,RT @alaskan_patriot: It's not the job of the President to stop riots. It's the job of Mayors and Governors. It only becomes the Presidents…,1267238797835730944,975622787405635584,God Blessed TX He Painted AK,1653,,,0,0,1
Sun May 31 23:37:19 +0000 2020,"RT @ungerbn103: @kaitlancollins After MAGA Night, I have never felt safer to be an American. 

- 105,000 Americans killed by a virus Trump…",1267238760309297158,475116753,Kentucky/Oregon/Key West,15249,,,0,0,1
Sun May 31 23:37:18 +0000 2020,@realDonaldTrump i swear trump just gets bored doing his actual job and says fuck it twitter time,1267238757276753920,1246681109347303424,,80,,,0,0,1
Sun May 31 23:37:18 +0000 2020,RT @YourAnonCentral: Something people should look at in Brazil is investigate if Bolsnaro has any links to child trafficker and rapist John…,1267238755859038210,1167803031196491778,Brasil,9,,,0,0,3
Sun May 31 23:37:12 +0000 2020,"DEAR TRUMP VOTERS:
You got clowned!!!
Now your freedom is in danger too...good job!!! 👏👏👏👏
https://t.co/oYekyqexpr",1267238730349326337,242375644,Olmec Xi (Catawba and Tsalagi),4131,,,1,9,2
Sun May 31 23:37:09 +0000 2020,RT @Nadine_Writes: Dominic Raab says it's not his 'job' to comment on Donald Trump's response to killing of George Floyd. Interesting. http…,1267238718848610304,7685912,Manchester,2581,,,0,0,1
Sun May 31 23:37:06 +0000 2020,RT @YourAnonCentral: Something people should look at in Brazil is investigate if Bolsnaro has any links to child trafficker and rapist John…,1267238706643120129,2852090609,"Setúbal, Portugal",24,,,0,0,3
Sun May 31 23:37:05 +0000 2020,RT @YourAnonCentral: Something people should look at in Brazil is investigate if Bolsnaro has any links to child trafficker and rapist John…,1267238704189452298,2859864203,"Paulínia, Brasil",96,,,0,0,3
Sun May 31 23:37:02 +0000 2020,RT @YourAnonCentral: Something people should look at in Brazil is investigate if Bolsnaro has any links to child trafficker and rapist John…,1267238689136095233,597876156,"Rio Grande do Sul, Brasil",2409,,,0,0,3
Sun May 31 23:37:00 +0000 2020,Trump  you are the president rather Dems like it or not so go do what we put in office for make the Dems states get… https://t.co/deTMQ3J63y,1267238682672627713,1266229488184156160,,6,,,0,1,1
Sun May 31 23:36:58 +0000 2020,RT @EddieDa35119593: @SpeakerPelosi Pure crap. Let’s make America great again. President Trump is doing a great job.,1267238672111452160,1184846822356992001,United States,29,,,0,0,1
Sun May 31 23:36:56 +0000 2020,RT @morningmika: It is curious Trump slipped away from his “press conference” today. There’s a looming question over whether he’s afraid to…,1267238664758800385,1105344985,,56,,,0,0,2
Sun May 31 23:36:41 +0000 2020,RT @YourAnonCentral: Something people should look at in Brazil is investigate if Bolsnaro has any links to child trafficker and rapist John…,1267238602389495812,3349834780,"Curitiba, Brasil",545,,,0,0,3
Sun May 31 23:36:38 +0000 2020,"RT @NoodleSparklez: We dont need China, Russia or any other country to ruin USA

We already have the Dems to do that job for them

The left…",1267238589378764802,135582965,"Connecticut, USA",2521,,,0,0,2
Sun May 31 23:36:38 +0000 2020,"RT @JNOV57: @CNN @SpeakerPelosi ignores a LOT of things Trump does...
1. Unprecedented job creation for Black Americans;
2. Criminal Justic…",1267238588866981888,785314533480865792,,2362,,,0,0,2
